Start: 2011-11-04 15:31:53, End: 2011-11-04 15:37:10, Duration: 0:05:16.978244, Max Elevation: 61.39 degrees
Start: 2011-11-05 02:20:40, End: 2011-11-05 02:25:49, Duration: 0:05:09.057506, Max Elevation: 54.72 degrees
Start: 2011-11-05 15:29:06, End: 2011-11-05 15:34:20, Duration: 0:05:13.387477, Max Elevation: 57.38 degrees
Start: 2011-11-06 02:17:54, End: 2011-11-06 02:22:59, Duration: 0:05:04.495754, Max Elevation: 51.30 degrees
Start: 2011-11-06 15:26:20, End: 2011-11-06 15:31:30, Duration: 0:05:09.394822, Max Elevation: 53.66 degrees
Start: 2011-11-07 02:15:10, End: 2011-11-07 02:20:10, Duration: 0:04:59.402762, Max Elevation: 48.15 degrees
Start: 2011-11-07 15:23:35, End: 2011-11-07 15:28:40, Duration: 0:05:04.667428, Max Elevation: 50.22 degrees
Start: 2011-11-08 02:12:27, End: 2011-11-08 02:17:20, Duration: 0:04:53.611564, Max Elevation: 45.24 degrees
Start: 2011-11-08 15:20:51, End: 2011-11-08 15:25:50, Duration: 0:04:59.209643, Max Elevation: 47.04 degrees
Start: 2011-11-09 02:09:44, End: 2011-11-09 02:14:31, Duration: 0:04:47.053603, Max Elevation: 42.56 degrees
Start: 2011-11-09 15:18:07, End: 2011-11-09 15:23:00, Duration: 0:04:53.052042, Max Elevation: 44.11 degrees
Start: 2011-11-10 02:07:02, End: 2011-11-10 02:11:42, Duration: 0:04:39.962674, Max Elevation: 40.10 degrees
Start: 2011-11-10 15:15:24, End: 2011-11-10 15:20:10, Duration: 0:04:46.076501, Max Elevation: 41.41 degrees
Start: 2011-11-11 02:04:22, End: 2011-11-11 02:08:54, Duration: 0:04:32.133266, Max Elevation: 37.82 degrees
Start: 2011-11-11 03:40:57, End: 2011-11-11 03:42:17, Duration: 0:01:20.079389, Max Elevation: 20.83 degrees
Start: 2011-11-11 15:12:42, End: 2011-11-11 15:17:21, Duration: 0:04:38.275980, Max Elevation: 38.91 degrees
Start: 2011-11-11 16:48:52, End: 2011-11-11 16:50:27, Duration: 0:01:35.684614, Max Elevation: 21.24 degrees
Start: 2011-11-12 02:01:42, End: 2011-11-12 02:06:05, Duration: 0:04:23.419493, Max Elevation: 35.72 degrees
Start: 2011-11-12 03:37:49, End: 2011-11-12 03:39:51, Duration: 0:02:01.948685, Max Elevation: 22.02 degrees
Start: 2011-11-12 15:10:01, End: 2011-11-12 15:14:31, Duration: 0:04:29.814067, Max Elevation: 36.61 degrees
Start: 2011-11-12 16:45:52, End: 2011-11-12 16:48:00, Duration: 0:02:08.392102, Max Elevation: 22.34 degrees
Start: 2011-11-13 01:59:02, End: 2011-11-13 02:03:17, Duration: 0:04:14.086411, Max Elevation: 33.77 degrees
Start: 2011-11-13 03:34:49, End: 2011-11-13 03:37:20, Duration: 0:02:31.499117, Max Elevation: 23.28 degrees
Start: 2011-11-13 15:07:21, End: 2011-11-13 15:11:41, Duration: 0:04:20.306494, Max Elevation: 34.49 degrees
Start: 2011-11-13 16:42:56, End: 2011-11-13 16:45:30, Duration: 0:02:33.402347, Max Elevation: 23.50 degrees
Start: 2011-11-14 01:56:24, End: 2011-11-14 02:00:28, Duration: 0:04:03.780774, Max Elevation: 31.97 degrees
Start: 2011-11-14 03:31:52, End: 2011-11-14 03:34:47, Duration: 0:02:54.759865, Max Elevation: 24.62 degrees
Start: 2011-11-14 15:04:41, End: 2011-11-14 15:08:51, Duration: 0:04:09.690056, Max Elevation: 32.52 degrees
Start: 2011-11-14 16:40:03, End: 2011-11-14 16:42:57, Duration: 0:02:54.089139, Max Elevation: 24.73 degrees
Start: 2011-11-15 01:53:47, End: 2011-11-15 01:57:39, Duration: 0:03:52.401435, Max Elevation: 30.29 degrees
Start: 2011-11-15 03:28:57, End: 2011-11-15 03:32:12, Duration: 0:03:14.502828, Max Elevation: 26.04 degrees
Start: 2011-11-15 15:02:03, End: 2011-11-15 15:06:01, Duration: 0:03:57.905570, Max Elevation: 30.69 degrees
Start: 2011-11-15 16:37:12, End: 2011-11-15 16:40:24, Duration: 0:03:11.865706, Max Elevation: 26.03 degrees
Start: 2011-11-16 01:51:11, End: 2011-11-16 01:54:51, Duration: 0:03:39.764006, Max Elevation: 28.73 degrees
Start: 2011-11-16 03:26:05, End: 2011-11-16 03:29:36, Duration: 0:03:31.373265, Max Elevation: 27.54 degrees
Start: 2011-11-16 14:59:26, End: 2011-11-16 15:03:10, Duration: 0:03:44.551910, Max Elevation: 28.99 degrees
Start: 2011-11-16 16:34:22, End: 2011-11-16 16:37:49, Duration: 0:03:27.293223, Max Elevation: 27.41 degrees
Start: 2011-11-17 01:48:36, End: 2011-11-17 01:52:02, Duration: 0:03:25.881724, Max Elevation: 27.28 degrees
Start: 2011-11-17 03:23:14, End: 2011-11-17 03:27:00, Duration: 0:03:46.060975, Max Elevation: 29.14 degrees
Start: 2011-11-17 14:56:49, End: 2011-11-17 15:00:19, Duration: 0:03:29.788362, Max Elevation: 27.40 degrees
Start: 2011-11-17 16:31:34, End: 2011-11-17 16:35:15, Duration: 0:03:41.142233, Max Elevation: 28.87 degrees
Start: 2011-11-18 01:46:03, End: 2011-11-18 01:49:13, Duration: 0:03:10.246322, Max Elevation: 25.91 degrees
Start: 2011-11-18 03:20:24, End: 2011-11-18 03:24:23, Duration: 0:03:59.162895, Max Elevation: 30.85 degrees
Start: 2011-11-18 14:54:15, End: 2011-11-18 14:57:28, Duration: 0:03:12.902112, Max Elevation: 25.92 degrees
Start: 2011-11-18 16:28:46, End: 2011-11-18 16:32:40, Duration: 0:03:53.522290, Max Elevation: 30.43 degrees
Start: 2011-11-19 01:43:30, End: 2011-11-19 01:46:23, Duration: 0:02:52.611818, Max Elevation: 24.64 degrees
Start: 2011-11-19 03:17:35, End: 2011-11-19 03:21:46, Duration: 0:04:10.779368, Max Elevation: 32.67 degrees
Start: 2011-11-19 14:51:42, End: 2011-11-19 14:54:35, Duration: 0:02:53.256352, Max Elevation: 24.53 degrees
Start: 2011-11-19 16:26:00, End: 2011-11-19 16:30:04, Duration: 0:04:04.709113, Max Elevation: 32.09 degrees
Start: 2011-11-20 01:41:00, End: 2011-11-20 01:43:32, Duration: 0:02:32.100804, Max Elevation: 23.44 degrees
Start: 2011-11-20 03:14:48, End: 2011-11-20 03:19:09, Duration: 0:04:20.983698, Max Elevation: 34.62 degrees
Start: 2011-11-20 14:49:11, End: 2011-11-20 14:51:41, Duration: 0:02:30.042397, Max Elevation: 23.23 degrees
Start: 2011-11-20 16:23:14, End: 2011-11-20 16:27:29, Duration: 0:04:14.770978, Max Elevation: 33.87 degrees
Start: 2011-11-21 01:38:33, End: 2011-11-21 01:40:40, Duration: 0:02:07.370623, Max Elevation: 22.31 degrees
Start: 2011-11-21 03:12:01, End: 2011-11-21 03:16:32, Duration: 0:04:30.424041, Max Elevation: 36.71 degrees
Start: 2011-11-21 14:46:44, End: 2011-11-21 14:48:45, Duration: 0:02:01.215195, Max Elevation: 22.00 degrees
Start: 2011-11-21 16:20:30, End: 2011-11-21 16:24:54, Duration: 0:04:23.915809, Max Elevation: 35.77 degrees
Start: 2011-11-22 01:36:09, End: 2011-11-22 01:37:45, Duration: 0:01:35.523038, Max Elevation: 21.24 degrees
Start: 2011-11-22 03:09:16, End: 2011-11-22 03:13:55, Duration: 0:04:38.642705, Max Elevation: 38.95 degrees
Start: 2011-11-22 14:44:22, End: 2011-11-22 14:45:43, Duration: 0:01:20.569107, Max Elevation: 20.84 degrees
Start: 2011-11-22 16:17:46, End: 2011-11-22 16:22:18, Duration: 0:04:32.317815, Max Elevation: 37.81 degrees
Start: 2011-11-23 03:06:31, End: 2011-11-23 03:11:18, Duration: 0:04:46.216995, Max Elevation: 41.36 degrees
Start: 2011-11-23 16:15:03, End: 2011-11-23 16:19:43, Duration: 0:04:39.780458, Max Elevation: 40.00 degrees
Start: 2011-11-24 03:03:48, End: 2011-11-24 03:08:41, Duration: 0:04:52.742850, Max Elevation: 43.94 degrees
Start: 2011-11-24 16:12:20, End: 2011-11-24 16:17:07, Duration: 0:04:46.674325, Max Elevation: 42.35 degrees
Start: 2011-11-25 03:01:05, End: 2011-11-25 03:06:04, Duration: 0:04:58.738432, Max Elevation: 46.73 degrees
Start: 2011-11-25 16:09:39, End: 2011-11-25 16:14:32, Duration: 0:04:52.870107, Max Elevation: 44.88 degrees
Start: 2011-11-26 02:58:23, End: 2011-11-26 03:03:27, Duration: 0:05:03.999598, Max Elevation: 49.71 degrees
Start: 2011-11-26 16:06:58, End: 2011-11-26 16:11:57, Duration: 0:04:58.499326, Max Elevation: 47.60 degrees
Start: 2011-11-27 02:55:42, End: 2011-11-27 03:00:51, Duration: 0:05:08.694000, Max Elevation: 52.92 degrees
Start: 2011-11-27 16:04:18, End: 2011-11-27 16:09:21, Duration: 0:05:03.595054, Max Elevation: 50.52 degrees
Start: 2011-11-28 02:53:02, End: 2011-11-28 02:58:14, Duration: 0:05:12.725924, Max Elevation: 56.35 degrees
Start: 2011-11-28 16:01:38, End: 2011-11-28 16:06:46, Duration: 0:05:07.923778, Max Elevation: 53.65 degrees
Start: 2011-11-29 02:50:22, End: 2011-11-29 02:55:38, Duration: 0:05:16.357327, Max Elevation: 60.01 degrees
Start: 2011-11-29 15:58:59, End: 2011-11-29 16:04:11, Duration: 0:05:11.956506, Max Elevation: 57.00 degrees
Start: 2011-11-30 02:47:43, End: 2011-11-30 02:53:02, Duration: 0:05:19.088754, Max Elevation: 63.89 degrees
Start: 2011-11-30 15:56:21, End: 2011-11-30 16:01:36, Duration: 0:05:15.386984, Max Elevation: 60.59 degrees
Start: 2011-12-01 02:45:05, End: 2011-12-01 02:50:27, Duration: 0:05:21.620102, Max Elevation: 67.99 degrees
Start: 2011-12-01 15:53:43, End: 2011-12-01 15:59:02, Duration: 0:05:18.284896, Max Elevation: 64.39 degrees
Start: 2011-12-02 02:42:28, End: 2011-12-02 02:47:51, Duration: 0:05:23.418402, Max Elevation: 72.28 degrees
Start: 2011-12-02 15:51:06, End: 2011-12-02 15:56:27, Duration: 0:05:20.851006, Max Elevation: 68.41 degrees
Start: 2011-12-03 02:39:51, End: 2011-12-03 02:45:16, Duration: 0:05:24.921432, Max Elevation: 76.74 degrees
Start: 2011-12-03 15:48:30, End: 2011-12-03 15:53:53, Duration: 0:05:22.852001, Max Elevation: 72.64 degrees
Start: 2011-12-04 02:37:15, End: 2011-12-04 02:42:41, Duration: 0:05:25.785761, Max Elevation: 81.32 degrees
Start: 2011-12-04 15:45:54, End: 2011-12-04 15:51:19, Duration: 0:05:24.318659, Max Elevation: 77.03 degrees
Start: 2011-12-05 02:34:40, End: 2011-12-05 02:40:06, Duration: 0:05:26.353973, Max Elevation: 85.98 degrees
Start: 2011-12-05 15:43:19, End: 2011-12-05 15:48:45, Duration: 0:05:25.586084, Max Elevation: 81.56 degrees
Start: 2011-12-06 02:32:05, End: 2011-12-06 02:37:32, Duration: 0:05:26.521021, Max Elevation: 89.33 degrees
Start: 2011-12-06 15:40:45, End: 2011-12-06 15:46:11, Duration: 0:05:26.119696, Max Elevation: 86.18 degrees
Start: 2011-12-07 02:29:31, End: 2011-12-07 02:34:57, Duration: 0:05:26.156066, Max Elevation: 84.68 degrees
Start: 2011-12-07 15:38:10, End: 2011-12-07 15:43:37, Duration: 0:05:26.487869, Max Elevation: 89.17 degrees
Start: 2011-12-08 02:26:58, End: 2011-12-08 02:32:23, Duration: 0:05:25.259270, Max Elevation: 80.11 degrees
Start: 2011-12-08 15:35:37, End: 2011-12-08 15:41:03, Duration: 0:05:26.324120, Max Elevation: 84.53 degrees
Start: 2011-12-09 02:24:25, End: 2011-12-09 02:29:49, Duration: 0:05:23.994984, Max Elevation: 75.67 degrees
Start: 2011-12-09 15:33:04, End: 2011-12-09 15:38:30, Duration: 0:05:25.759086, Max Elevation: 79.95 degrees
Start: 2011-12-10 02:21:54, End: 2011-12-10 02:27:16, Duration: 0:05:22.531504, Max Elevation: 71.41 degrees
Start: 2011-12-10 15:30:32, End: 2011-12-10 15:35:57, Duration: 0:05:24.696931, Max Elevation: 75.50 degrees
Start: 2011-12-11 02:19:22, End: 2011-12-11 02:24:43, Duration: 0:05:20.333285, Max Elevation: 67.34 degrees
Start: 2011-12-11 15:28:01, End: 2011-12-11 15:33:24, Duration: 0:05:23.232646, Max Elevation: 71.20 degrees
Start: 2011-12-12 02:16:52, End: 2011-12-12 02:22:10, Duration: 0:05:17.804995, Max Elevation: 63.49 degrees
Start: 2011-12-12 15:25:30, End: 2011-12-12 15:30:51, Duration: 0:05:21.236318, Max Elevation: 67.09 degrees
Start: 2011-12-13 02:14:22, End: 2011-12-13 02:19:37, Duration: 0:05:14.910140, Max Elevation: 59.86 degrees
Start: 2011-12-13 15:23:00, End: 2011-12-13 15:28:18, Duration: 0:05:18.708913, Max Elevation: 63.19 degrees
Start: 2011-12-14 02:11:53, End: 2011-12-14 02:17:05, Duration: 0:05:11.612553, Max Elevation: 56.47 degrees
Start: 2011-12-14 15:20:30, End: 2011-12-14 15:25:46, Duration: 0:05:15.943247, Max Elevation: 59.52 degrees
Start: 2011-12-15 02:09:25, End: 2011-12-15 02:14:33, Duration: 0:05:07.654417, Max Elevation: 53.31 degrees
Start: 2011-12-15 15:18:01, End: 2011-12-15 15:23:13, Duration: 0:05:12.718279, Max Elevation: 56.07 degrees
Start: 2011-12-16 02:06:57, End: 2011-12-16 02:12:01, Duration: 0:05:03.458141, Max Elevation: 50.36 degrees
Start: 2011-12-16 15:15:32, End: 2011-12-16 15:20:41, Duration: 0:05:08.723934, Max Elevation: 52.85 degrees
Start: 2011-12-17 02:04:30, End: 2011-12-17 02:09:29, Duration: 0:04:58.766233, Max Elevation: 47.62 degrees
Start: 2011-12-17 15:13:04, End: 2011-12-17 15:18:09, Duration: 0:05:04.362944, Max Elevation: 49.84 degrees
Start: 2011-12-18 02:02:04, End: 2011-12-18 02:06:58, Duration: 0:04:53.672155, Max Elevation: 45.07 degrees
Start: 2011-12-18 15:10:37, End: 2011-12-18 15:15:37, Duration: 0:04:59.636194, Max Elevation: 47.04 degrees
Start: 2011-12-19 01:59:38, End: 2011-12-19 02:04:26, Duration: 0:04:47.844989, Max Elevation: 42.70 degrees
Start: 2011-12-19 15:08:11, End: 2011-12-19 15:13:05, Duration: 0:04:54.210273, Max Elevation: 44.44 degrees
Start: 2011-12-20 01:57:14, End: 2011-12-20 02:01:55, Duration: 0:04:41.686020, Max Elevation: 40.51 degrees
Start: 2011-12-20 15:05:45, End: 2011-12-20 15:10:33, Duration: 0:04:48.012359, Max Elevation: 42.02 degrees
Start: 2011-12-21 01:54:49, End: 2011-12-21 01:59:24, Duration: 0:04:34.762461, Max Elevation: 38.46 degrees
Start: 2011-12-21 03:31:35, End: 2011-12-21 03:32:40, Duration: 0:01:05.039358, Max Elevation: 20.54 degrees
Start: 2011-12-21 15:03:20, End: 2011-12-21 15:08:01, Duration: 0:04:41.528024, Max Elevation: 39.77 degrees
Start: 2011-12-21 16:39:38, End: 2011-12-21 16:41:00, Duration: 0:01:22.660988, Max Elevation: 20.91 degrees
Start: 2011-12-22 01:52:26, End: 2011-12-22 01:56:53, Duration: 0:04:27.362501, Max Elevation: 36.55 degrees
Start: 2011-12-22 03:28:44, End: 2011-12-22 03:30:33, Duration: 0:01:48.752619, Max Elevation: 21.58 degrees
Start: 2011-12-22 15:00:56, End: 2011-12-22 15:05:30, Duration: 0:04:34.213439, Max Elevation: 37.67 degrees
Start: 2011-12-22 16:36:55, End: 2011-12-22 16:38:51, Duration: 0:01:55.863785, Max Elevation: 21.87 degrees
Start: 2011-12-23 01:50:04, End: 2011-12-23 01:54:23, Duration: 0:04:19.416658, Max Elevation: 34.77 degrees
Start: 2011-12-23 03:26:01, End: 2011-12-23 03:28:20, Duration: 0:02:18.339945, Max Elevation: 22.66 degrees
Start: 2011-12-23 14:58:32, End: 2011-12-23 15:02:58, Duration: 0:04:26.309318, Max Elevation: 35.72 degrees
Start: 2011-12-23 16:34:17, End: 2011-12-23 16:36:37, Duration: 0:02:20.682641, Max Elevation: 22.86 degrees
Start: 2011-12-24 01:47:42, End: 2011-12-24 01:51:53, Duration: 0:04:10.734508, Max Elevation: 33.11 degrees
Start: 2011-12-24 03:23:22, End: 2011-12-24 03:26:04, Duration: 0:02:41.563718, Max Elevation: 23.81 degrees
Start: 2011-12-24 14:56:09, End: 2011-12-24 15:00:27, Duration: 0:04:17.505945, Max Elevation: 33.89 degrees
Start: 2011-12-24 16:31:41, End: 2011-12-24 16:34:22, Duration: 0:02:40.911298, Max Elevation: 23.91 degrees
Start: 2011-12-25 01:45:21, End: 2011-12-25 01:49:22, Duration: 0:04:01.353187, Max Elevation: 31.56 degrees
Start: 2011-12-25 03:20:45, End: 2011-12-25 03:23:46, Duration: 0:03:00.896504, Max Elevation: 25.01 degrees
Start: 2011-12-25 14:53:47, End: 2011-12-25 14:57:55, Duration: 0:04:07.994994, Max Elevation: 32.19 degrees
Start: 2011-12-25 16:29:07, End: 2011-12-25 16:32:05, Duration: 0:02:58.328142, Max Elevation: 25.01 degrees
Start: 2011-12-26 01:43:01, End: 2011-12-26 01:46:52, Duration: 0:03:51.248394, Max Elevation: 30.10 degrees
Start: 2011-12-26 03:18:10, End: 2011-12-26 03:21:27, Duration: 0:03:17.653444, Max Elevation: 26.27 degrees
Start: 2011-12-26 14:51:26, End: 2011-12-26 14:55:23, Duration: 0:03:57.482236, Max Elevation: 30.59 degrees
Start: 2011-12-26 16:26:35, End: 2011-12-26 16:29:48, Duration: 0:03:13.670645, Max Elevation: 26.16 degrees
Start: 2011-12-27 01:40:42, End: 2011-12-27 01:44:22, Duration: 0:03:40.086515, Max Elevation: 28.73 degrees
Start: 2011-12-27 03:15:36, End: 2011-12-27 03:19:08, Duration: 0:03:32.256422, Max Elevation: 27.60 degrees
Start: 2011-12-27 14:49:05, End: 2011-12-27 14:52:51, Duration: 0:03:45.860252, Max Elevation: 29.09 degrees
Start: 2011-12-27 16:24:03, End: 2011-12-27 16:27:31, Duration: 0:03:27.309799, Max Elevation: 27.38 degrees
Start: 2011-12-28 01:38:23, End: 2011-12-28 01:41:51, Duration: 0:03:27.858378, Max Elevation: 27.45 degrees
Start: 2011-12-28 03:13:04, End: 2011-12-28 03:16:49, Duration: 0:03:45.321328, Max Elevation: 29.01 degrees
Start: 2011-12-28 14:46:46, End: 2011-12-28 14:50:19, Duration: 0:03:32.844912, Max Elevation: 27.69 degrees
Start: 2011-12-28 16:21:33, End: 2011-12-28 16:25:13, Duration: 0:03:39.538419, Max Elevation: 28.66 degrees
Start: 2011-12-29 01:36:06, End: 2011-12-29 01:39:21, Duration: 0:03:14.465048, Max Elevation: 26.24 degrees
Start: 2011-12-29 03:10:32, End: 2011-12-29 03:14:29, Duration: 0:03:56.973328, Max Elevation: 30.50 degrees
Start: 2011-12-29 14:44:28, End: 2011-12-29 14:47:46, Duration: 0:03:18.540866, Max Elevation: 26.36 degrees
Start: 2011-12-29 16:19:04, End: 2011-12-29 16:22:55, Duration: 0:03:50.677607, Max Elevation: 30.01 degrees
Start: 2011-12-30 01:33:50, End: 2011-12-30 01:36:50, Duration: 0:02:59.478488, Max Elevation: 25.09 degrees
Start: 2011-12-30 03:08:02, End: 2011-12-30 03:12:10, Duration: 0:04:07.487694, Max Elevation: 32.07 degrees
Start: 2011-12-30 14:42:11, End: 2011-12-30 14:45:13, Duration: 0:03:02.332304, Max Elevation: 25.11 degrees
Start: 2011-12-30 16:16:36, End: 2011-12-30 16:20:37, Duration: 0:04:00.734844, Max Elevation: 31.44 degrees
Start: 2011-12-31 01:31:36, End: 2011-12-31 01:34:19, Duration: 0:02:42.589422, Max Elevation: 24.01 degrees
Start: 2011-12-31 03:05:33, End: 2011-12-31 03:09:50, Duration: 0:04:16.936486, Max Elevation: 33.74 degrees
Start: 2011-12-31 14:39:56, End: 2011-12-31 14:42:39, Duration: 0:02:43.513497, Max Elevation: 23.93 degrees
Start: 2011-12-31 16:14:08, End: 2011-12-31 16:18:18, Duration: 0:04:10.129402, Max Elevation: 32.96 degrees
Start: 2012-01-01 01:29:23, End: 2012-01-01 01:31:46, Duration: 0:02:23.155852, Max Elevation: 22.98 degrees
Start: 2012-01-01 03:03:04, End: 2012-01-01 03:07:30, Duration: 0:04:25.590311, Max Elevation: 35.51 degrees
Start: 2012-01-01 14:37:43, End: 2012-01-01 14:40:04, Duration: 0:02:21.557269, Max Elevation: 22.82 degrees
Start: 2012-01-01 16:11:42, End: 2012-01-01 16:16:00, Duration: 0:04:18.562588, Max Elevation: 34.56 degrees
Start: 2012-01-02 01:27:13, End: 2012-01-02 01:29:13, Duration: 0:01:59.925883, Max Elevation: 22.01 degrees
Start: 2012-01-02 03:00:37, End: 2012-01-02 03:05:10, Duration: 0:04:33.427002, Max Elevation: 37.39 degrees
Start: 2012-01-02 14:35:32, End: 2012-01-02 14:37:27, Duration: 0:01:54.315252, Max Elevation: 21.76 degrees
Start: 2012-01-02 16:09:16, End: 2012-01-02 16:13:42, Duration: 0:04:26.409297, Max Elevation: 36.27 degrees
Start: 2012-01-03 01:25:06, End: 2012-01-03 01:26:36, Duration: 0:01:29.894624, Max Elevation: 21.09 degrees
Start: 2012-01-03 02:58:10, End: 2012-01-03 03:02:51, Duration: 0:04:40.572125, Max Elevation: 39.39 degrees
Start: 2012-01-03 14:33:28, End: 2012-01-03 14:34:44, Duration: 0:01:16.339236, Max Elevation: 20.75 degrees
Start: 2012-01-03 16:06:50, End: 2012-01-03 16:11:24, Duration: 0:04:33.644462, Max Elevation: 38.08 degrees
Start: 2012-01-04 02:55:44, End: 2012-01-04 03:00:31, Duration: 0:04:47.014255, Max Elevation: 41.52 degrees
Start: 2012-01-04 16:04:26, End: 2012-01-04 16:09:06, Duration: 0:04:40.040485, Max Elevation: 40.00 degrees
Start: 2012-01-05 02:53:19, End: 2012-01-05 02:58:12, Duration: 0:04:52.803803, Max Elevation: 43.78 degrees
Start: 2012-01-05 16:02:02, End: 2012-01-05 16:06:48, Duration: 0:04:46.201948, Max Elevation: 42.05 degrees
Start: 2012-01-06 02:50:55, End: 2012-01-06 02:55:53, Duration: 0:04:58.066739, Max Elevation: 46.20 degrees
Start: 2012-01-06 15:59:38, End: 2012-01-06 16:04:30, Duration: 0:04:51.665929, Max Elevation: 44.23 degrees
Start: 2012-01-07 02:48:31, End: 2012-01-07 02:53:34, Duration: 0:05:02.797070, Max Elevation: 48.76 degrees
Start: 2012-01-07 15:57:15, End: 2012-01-07 16:02:12, Duration: 0:04:56.728707, Max Elevation: 46.55 degrees
Start: 2012-01-08 02:46:08, End: 2012-01-08 02:51:15, Duration: 0:05:07.126759, Max Elevation: 51.49 degrees
Start: 2012-01-08 15:54:53, End: 2012-01-08 15:59:55, Duration: 0:05:01.458957, Max Elevation: 49.02 degrees
Start: 2012-01-09 02:43:45, End: 2012-01-09 02:48:56, Duration: 0:05:10.993887, Max Elevation: 54.39 degrees
Start: 2012-01-09 15:52:32, End: 2012-01-09 15:57:37, Duration: 0:05:05.824252, Max Elevation: 51.65 degrees
Start: 2012-01-10 02:41:24, End: 2012-01-10 02:46:38, Duration: 0:05:14.424365, Max Elevation: 57.45 degrees
Start: 2012-01-10 15:50:11, End: 2012-01-10 15:55:20, Duration: 0:05:09.455654, Max Elevation: 54.44 degrees
Start: 2012-01-11 02:39:03, End: 2012-01-11 02:44:20, Duration: 0:05:17.322600, Max Elevation: 60.69 degrees
Start: 2012-01-11 15:47:50, End: 2012-01-11 15:53:03, Duration: 0:05:12.921618, Max Elevation: 57.40 degrees
Start: 2012-01-12 02:36:42, End: 2012-01-12 02:42:02, Duration: 0:05:19.688147, Max Elevation: 64.10 degrees
Start: 2012-01-12 15:45:30, End: 2012-01-12 15:50:46, Duration: 0:05:15.820174, Max Elevation: 60.52 degrees
Start: 2012-01-13 02:34:23, End: 2012-01-13 02:39:45, Duration: 0:05:21.854138, Max Elevation: 67.66 degrees
Start: 2012-01-13 15:43:11, End: 2012-01-13 15:48:30, Duration: 0:05:18.387530, Max Elevation: 63.82 degrees
Start: 2012-01-14 02:32:04, End: 2012-01-14 02:37:27, Duration: 0:05:23.486518, Max Elevation: 71.38 degrees
Start: 2012-01-14 15:40:53, End: 2012-01-14 15:46:13, Duration: 0:05:20.552757, Max Elevation: 67.28 degrees
Start: 2012-01-15 02:29:45, End: 2012-01-15 02:35:10, Duration: 0:05:24.954222, Max Elevation: 75.22 degrees
Start: 2012-01-15 15:38:34, End: 2012-01-15 15:43:57, Duration: 0:05:22.552586, Max Elevation: 70.89 degrees
Start: 2012-01-16 02:27:27, End: 2012-01-16 02:32:53, Duration: 0:05:26.054638, Max Elevation: 79.16 degrees
Start: 2012-01-16 15:36:17, End: 2012-01-16 15:41:41, Duration: 0:05:24.186855, Max Elevation: 74.64 degrees
Start: 2012-01-17 02:25:10, End: 2012-01-17 02:30:37, Duration: 0:05:26.589096, Max Elevation: 83.18 degrees
Start: 2012-01-17 15:34:00, End: 2012-01-17 15:39:25, Duration: 0:05:25.287192, Max Elevation: 78.51 degrees
Start: 2012-01-18 02:22:54, End: 2012-01-18 02:28:20, Duration: 0:05:26.956263, Max Elevation: 87.23 degrees
Start: 2012-01-18 15:31:43, End: 2012-01-18 15:37:09, Duration: 0:05:26.224060, Max Elevation: 82.46 degrees
Start: 2012-01-19 02:20:38, End: 2012-01-19 02:26:05, Duration: 0:05:26.957269, Max Elevation: 88.70 degrees
Start: 2012-01-19 15:29:27, End: 2012-01-19 15:34:54, Duration: 0:05:26.721342, Max Elevation: 86.47 degrees
Start: 2012-01-20 02:18:22, End: 2012-01-20 02:23:49, Duration: 0:05:26.592918, Max Elevation: 84.68 degrees
Start: 2012-01-20 15:27:12, End: 2012-01-20 15:32:39, Duration: 0:05:26.924841, Max Elevation: 89.49 degrees
Start: 2012-01-21 02:16:07, End: 2012-01-21 02:21:33, Duration: 0:05:25.860675, Max Elevation: 80.71 degrees
Start: 2012-01-21 15:24:57, End: 2012-01-21 15:30:24, Duration: 0:05:26.725486, Max Elevation: 85.47 degrees
Start: 2012-01-22 02:13:53, End: 2012-01-22 02:19:18, Duration: 0:05:24.964482, Max Elevation: 76.85 degrees
Start: 2012-01-22 15:22:43, End: 2012-01-22 15:28:09, Duration: 0:05:26.396138, Max Elevation: 81.50 degrees
Start: 2012-01-23 02:11:40, End: 2012-01-23 02:17:03, Duration: 0:05:23.663624, Max Elevation: 73.10 degrees
Start: 2012-01-23 15:20:29, End: 2012-01-23 15:25:54, Duration: 0:05:25.628289, Max Elevation: 77.60 degrees
Start: 2012-01-24 02:09:27, End: 2012-01-24 02:14:49, Duration: 0:05:22.069788, Max Elevation: 69.50 degrees
Start: 2012-01-24 15:18:15, End: 2012-01-24 15:23:40, Duration: 0:05:24.566536, Max Elevation: 73.81 degrees
Start: 2012-01-25 02:07:14, End: 2012-01-25 02:12:34, Duration: 0:05:20.072173, Max Elevation: 66.06 degrees
Start: 2012-01-25 15:16:03, End: 2012-01-25 15:21:26, Duration: 0:05:23.102010, Max Elevation: 70.15 degrees
Start: 2012-01-26 02:05:03, End: 2012-01-26 02:10:20, Duration: 0:05:17.708838, Max Elevation: 62.79 degrees
Start: 2012-01-26 15:13:50, End: 2012-01-26 15:19:12, Duration: 0:05:21.471923, Max Elevation: 66.64 degrees
Start: 2012-01-27 02:02:52, End: 2012-01-27 02:08:07, Duration: 0:05:15.179984, Max Elevation: 59.69 degrees
Start: 2012-01-27 15:11:39, End: 2012-01-27 15:16:58, Duration: 0:05:19.310559, Max Elevation: 63.29 degrees
Start: 2012-01-28 02:00:41, End: 2012-01-28 02:05:53, Duration: 0:05:12.414439, Max Elevation: 56.76 degrees
