Start: 2010-07-21 16:13:38, End: 2010-07-21 16:16:02, Duration: 0:02:24.159588, Max Elevation: 23.12 degrees
Start: 2010-07-21 17:48:16, End: 2010-07-21 17:50:14, Duration: 0:01:57.899461, Max Elevation: 22.04 degrees
Start: 2010-07-22 04:28:18, End: 2010-07-22 04:33:19, Duration: 0:05:01.646041, Max Elevation: 53.71 degrees
Start: 2010-07-22 17:40:21, End: 2010-07-22 17:43:33, Duration: 0:03:11.884575, Max Elevation: 26.40 degrees
Start: 2010-07-23 04:20:51, End: 2010-07-23 04:26:03, Duration: 0:05:12.690720, Max Elevation: 67.41 degrees
Start: 2010-07-23 17:32:40, End: 2010-07-23 17:36:37, Duration: 0:03:57.218670, Max Elevation: 31.83 degrees
Start: 2010-07-24 04:13:28, End: 2010-07-24 04:18:46, Duration: 0:05:17.565287, Max Elevation: 83.80 degrees
Start: 2010-07-24 17:25:06, End: 2010-07-24 17:29:35, Duration: 0:04:28.861949, Max Elevation: 38.75 degrees
Start: 2010-07-25 04:06:09, End: 2010-07-25 04:11:26, Duration: 0:05:16.469577, Max Elevation: 79.00 degrees
Start: 2010-07-25 17:17:37, End: 2010-07-25 17:22:29, Duration: 0:04:51.323948, Max Elevation: 47.73 degrees
Start: 2010-07-26 03:58:55, End: 2010-07-26 04:04:04, Duration: 0:05:09.604033, Max Elevation: 63.44 degrees
Start: 2010-07-26 17:10:13, End: 2010-07-26 17:15:19, Duration: 0:05:06.279450, Max Elevation: 59.44 degrees
Start: 2010-07-27 03:51:44, End: 2010-07-27 03:56:41, Duration: 0:04:56.405232, Max Elevation: 50.86 degrees
Start: 2010-07-27 17:02:52, End: 2010-07-27 17:08:07, Duration: 0:05:15.013499, Max Elevation: 74.15 degrees
Start: 2010-07-28 03:44:38, End: 2010-07-28 03:49:15, Duration: 0:04:36.503429, Max Elevation: 41.18 degrees
Start: 2010-07-28 16:55:33, End: 2010-07-28 17:00:51, Duration: 0:05:18.066591, Max Elevation: 89.00 degrees
Start: 2010-07-29 03:37:38, End: 2010-07-29 03:41:46, Duration: 0:04:08.151299, Max Elevation: 33.76 degrees
Start: 2010-07-29 16:48:19, End: 2010-07-29 16:53:34, Duration: 0:05:14.823117, Max Elevation: 72.25 degrees
Start: 2010-07-30 03:30:44, End: 2010-07-30 03:34:12, Duration: 0:03:28.184628, Max Elevation: 27.99 degrees
Start: 2010-07-30 16:41:07, End: 2010-07-30 16:46:13, Duration: 0:05:06.010692, Max Elevation: 57.79 degrees
Start: 2010-07-31 03:24:01, End: 2010-07-31 03:26:29, Duration: 0:02:27.735389, Max Elevation: 23.38 degrees
Start: 2010-07-31 04:58:47, End: 2010-07-31 05:00:38, Duration: 0:01:50.804951, Max Elevation: 21.73 degrees
Start: 2010-07-31 16:33:59, End: 2010-07-31 16:38:50, Duration: 0:04:50.390056, Max Elevation: 46.33 degrees
Start: 2010-08-01 04:50:50, End: 2010-08-01 04:54:02, Duration: 0:03:11.645470, Max Elevation: 26.22 degrees
Start: 2010-08-01 16:26:56, End: 2010-08-01 16:31:23, Duration: 0:04:26.667393, Max Elevation: 37.54 degrees
Start: 2010-08-02 04:43:11, End: 2010-08-02 04:47:10, Duration: 0:03:59.100855, Max Elevation: 31.79 degrees
Start: 2010-08-02 16:19:58, End: 2010-08-02 16:23:51, Duration: 0:03:52.535251, Max Elevation: 30.76 degrees
Start: 2010-08-03 04:35:40, End: 2010-08-03 04:40:12, Duration: 0:04:31.399574, Max Elevation: 38.86 degrees
Start: 2010-08-03 16:13:09, End: 2010-08-03 16:16:11, Duration: 0:03:01.649950, Max Elevation: 25.41 degrees
Start: 2010-08-04 04:28:16, End: 2010-08-04 04:33:09, Duration: 0:04:53.379419, Max Elevation: 48.02 degrees
Start: 2010-08-04 16:06:41, End: 2010-08-04 16:08:10, Duration: 0:01:29.362540, Max Elevation: 21.10 degrees
Start: 2010-08-04 17:40:34, End: 2010-08-04 17:43:14, Duration: 0:02:39.868213, Max Elevation: 24.06 degrees
Start: 2010-08-05 04:20:56, End: 2010-08-05 04:26:04, Duration: 0:05:08.015227, Max Elevation: 59.85 degrees
Start: 2010-08-05 17:32:58, End: 2010-08-05 17:36:33, Duration: 0:03:35.388090, Max Elevation: 28.78 degrees
Start: 2010-08-06 04:13:41, End: 2010-08-06 04:18:57, Duration: 0:05:15.975755, Max Elevation: 74.58 degrees
Start: 2010-08-06 17:25:31, End: 2010-08-06 17:29:43, Duration: 0:04:12.804342, Max Elevation: 34.68 degrees
Start: 2010-08-07 04:06:30, End: 2010-08-07 04:11:48, Duration: 0:05:18.129999, Max Elevation: 88.76 degrees
Start: 2010-08-07 17:18:09, End: 2010-08-07 17:22:49, Duration: 0:04:39.575833, Max Elevation: 42.23 degrees
Start: 2010-08-08 03:59:22, End: 2010-08-08 04:04:37, Duration: 0:05:14.715895, Max Elevation: 72.37 degrees
Start: 2010-08-08 17:10:52, End: 2010-08-08 17:15:50, Duration: 0:04:58.186071, Max Elevation: 52.01 degrees
Start: 2010-08-09 03:52:19, End: 2010-08-09 03:57:25, Duration: 0:05:05.495627, Max Elevation: 58.27 degrees
Start: 2010-08-09 17:03:39, End: 2010-08-09 17:08:49, Duration: 0:05:10.497934, Max Elevation: 64.57 degrees
Start: 2010-08-10 03:45:20, End: 2010-08-10 03:50:10, Duration: 0:04:50.303555, Max Elevation: 47.09 degrees
Start: 2010-08-10 16:56:28, End: 2010-08-10 17:01:45, Duration: 0:05:17.003752, Max Elevation: 79.87 degrees
Start: 2010-08-11 03:38:25, End: 2010-08-11 03:42:53, Duration: 0:04:28.208765, Max Elevation: 38.48 degrees
Start: 2010-08-11 16:49:21, End: 2010-08-11 16:54:39, Duration: 0:05:17.940661, Max Elevation: 83.43 degrees
Start: 2010-08-12 03:31:36, End: 2010-08-12 03:35:33, Duration: 0:03:57.496922, Max Elevation: 31.82 degrees
Start: 2010-08-12 16:42:17, End: 2010-08-12 16:47:30, Duration: 0:05:13.234431, Max Elevation: 67.60 degrees
Start: 2010-08-13 03:24:54, End: 2010-08-13 03:28:08, Duration: 0:03:13.947932, Max Elevation: 26.56 degrees
Start: 2010-08-13 16:35:16, End: 2010-08-13 16:40:19, Duration: 0:05:02.595703, Max Elevation: 54.32 degrees
Start: 2010-08-14 03:18:25, End: 2010-08-14 03:20:31, Duration: 0:02:05.166491, Max Elevation: 22.32 degrees
Start: 2010-08-14 04:52:45, End: 2010-08-14 04:55:04, Duration: 0:02:19.234087, Max Elevation: 22.86 degrees
Start: 2010-08-14 16:28:19, End: 2010-08-14 16:33:05, Duration: 0:04:45.487126, Max Elevation: 43.89 degrees
Start: 2010-08-15 04:45:05, End: 2010-08-15 04:48:31, Duration: 0:03:25.541553, Max Elevation: 27.48 degrees
Start: 2010-08-15 16:21:26, End: 2010-08-15 16:25:47, Duration: 0:04:20.131721, Max Elevation: 35.84 degrees
Start: 2010-08-16 04:37:39, End: 2010-08-16 04:41:47, Duration: 0:04:07.709781, Max Elevation: 33.22 degrees
Start: 2010-08-16 16:14:39, End: 2010-08-16 16:18:23, Duration: 0:03:43.991342, Max Elevation: 29.56 degrees
Start: 2010-08-17 04:30:20, End: 2010-08-17 04:34:57, Duration: 0:04:36.734327, Max Elevation: 40.50 degrees
Start: 2010-08-17 16:08:02, End: 2010-08-17 16:10:52, Duration: 0:02:49.852951, Max Elevation: 24.57 degrees
Start: 2010-08-17 17:43:12, End: 2010-08-17 17:44:31, Duration: 0:01:19.413852, Max Elevation: 20.88 degrees
Start: 2010-08-18 04:23:06, End: 2010-08-18 04:28:03, Duration: 0:04:56.822248, Max Elevation: 49.88 degrees
Start: 2010-08-18 16:01:52, End: 2010-08-18 16:02:53, Duration: 0:01:00.842116, Max Elevation: 20.50 degrees
Start: 2010-08-18 17:35:27, End: 2010-08-18 17:38:18, Duration: 0:02:51.094466, Max Elevation: 24.77 degrees
Start: 2010-08-19 04:15:58, End: 2010-08-19 04:21:07, Duration: 0:05:09.839076, Max Elevation: 61.90 degrees
Start: 2010-08-19 17:28:03, End: 2010-08-19 17:31:44, Duration: 0:03:41.548627, Max Elevation: 29.53 degrees
Start: 2010-08-20 04:08:53, End: 2010-08-20 04:14:10, Duration: 0:05:16.704458, Max Elevation: 76.62 degrees
Start: 2010-08-20 17:20:47, End: 2010-08-20 17:25:03, Duration: 0:04:16.612690, Max Elevation: 35.46 degrees
Start: 2010-08-21 04:01:52, End: 2010-08-21 04:07:10, Duration: 0:05:18.166249, Max Elevation: 87.03 degrees
Start: 2010-08-21 17:13:36, End: 2010-08-21 17:18:18, Duration: 0:04:41.762664, Max Elevation: 43.03 degrees
Start: 2010-08-22 03:54:55, End: 2010-08-22 04:00:09, Duration: 0:05:14.550215, Max Elevation: 71.18 degrees
Start: 2010-08-22 17:06:29, End: 2010-08-22 17:11:28, Duration: 0:04:59.480049, Max Elevation: 52.77 degrees
Start: 2010-08-23 03:48:01, End: 2010-08-23 03:53:06, Duration: 0:05:05.328821, Max Elevation: 57.60 degrees
Start: 2010-08-23 16:59:25, End: 2010-08-23 17:04:37, Duration: 0:05:11.264294, Max Elevation: 65.18 degrees
Start: 2010-08-24 03:41:12, End: 2010-08-24 03:46:02, Duration: 0:04:50.135018, Max Elevation: 46.81 degrees
Start: 2010-08-24 16:52:25, End: 2010-08-24 16:57:43, Duration: 0:05:17.404676, Max Elevation: 80.17 degrees
Start: 2010-08-25 03:34:26, End: 2010-08-25 03:38:55, Duration: 0:04:28.277563, Max Elevation: 38.45 degrees
Start: 2010-08-25 16:45:28, End: 2010-08-25 16:50:46, Duration: 0:05:18.141425, Max Elevation: 83.53 degrees
Start: 2010-08-26 03:27:47, End: 2010-08-26 03:31:45, Duration: 0:03:58.418582, Max Elevation: 31.94 degrees
Start: 2010-08-26 16:38:34, End: 2010-08-26 16:43:47, Duration: 0:05:13.635797, Max Elevation: 68.06 degrees
Start: 2010-08-27 03:21:14, End: 2010-08-27 03:24:30, Duration: 0:03:16.489983, Max Elevation: 26.78 degrees
Start: 2010-08-27 16:31:42, End: 2010-08-27 16:36:46, Duration: 0:05:03.524003, Max Elevation: 54.99 degrees
Start: 2010-08-28 03:14:53, End: 2010-08-28 03:17:05, Duration: 0:02:11.709846, Max Elevation: 22.59 degrees
Start: 2010-08-28 04:49:20, End: 2010-08-28 04:51:34, Duration: 0:02:13.665540, Max Elevation: 22.61 degrees
Start: 2010-08-28 16:24:55, End: 2010-08-28 16:29:42, Duration: 0:04:47.356880, Max Elevation: 44.63 degrees
Start: 2010-08-29 04:41:49, End: 2010-08-29 04:45:11, Duration: 0:03:21.368169, Max Elevation: 27.05 degrees
Start: 2010-08-29 16:18:11, End: 2010-08-29 16:22:35, Duration: 0:04:23.262583, Max Elevation: 36.59 degrees
Start: 2010-08-30 04:34:32, End: 2010-08-30 04:38:36, Duration: 0:04:03.906784, Max Elevation: 32.52 degrees
Start: 2010-08-30 16:11:33, End: 2010-08-30 16:15:23, Duration: 0:03:49.665501, Max Elevation: 30.30 degrees
Start: 2010-08-31 04:27:23, End: 2010-08-31 04:31:56, Duration: 0:04:33.654882, Max Elevation: 39.40 degrees
Start: 2010-08-31 16:05:03, End: 2010-08-31 16:08:03, Duration: 0:03:00.093290, Max Elevation: 25.28 degrees
Start: 2010-09-01 04:20:19, End: 2010-09-01 04:25:13, Duration: 0:04:54.306149, Max Elevation: 48.21 degrees
Start: 2010-09-01 15:58:52, End: 2010-09-01 16:00:25, Duration: 0:01:32.419052, Max Elevation: 21.17 degrees
Start: 2010-09-01 17:32:48, End: 2010-09-01 17:35:28, Duration: 0:02:39.996316, Max Elevation: 24.05 degrees
Start: 2010-09-02 04:13:19, End: 2010-09-02 04:18:27, Duration: 0:05:08.085797, Max Elevation: 59.44 degrees
Start: 2010-09-02 17:25:33, End: 2010-09-02 17:29:06, Duration: 0:03:33.282931, Max Elevation: 28.51 degrees
Start: 2010-09-03 04:06:24, End: 2010-09-03 04:11:40, Duration: 0:05:16.048095, Max Elevation: 73.31 degrees
Start: 2010-09-03 17:18:25, End: 2010-09-03 17:22:35, Duration: 0:04:09.976959, Max Elevation: 34.02 degrees
Start: 2010-09-04 03:59:32, End: 2010-09-04 04:04:51, Duration: 0:05:18.731887, Max Elevation: 89.05 degrees
Start: 2010-09-04 17:11:24, End: 2010-09-04 17:16:00, Duration: 0:04:36.388926, Max Elevation: 40.98 degrees
Start: 2010-09-05 03:52:44, End: 2010-09-05 03:58:00, Duration: 0:05:16.211602, Max Elevation: 75.16 degrees
Start: 2010-09-05 17:04:26, End: 2010-09-05 17:09:22, Duration: 0:04:55.569912, Max Elevation: 49.86 degrees
Start: 2010-09-06 03:45:59, End: 2010-09-06 03:51:08, Duration: 0:05:08.614500, Max Elevation: 61.22 degrees
Start: 2010-09-06 16:57:32, End: 2010-09-06 17:02:40, Duration: 0:05:08.615344, Max Elevation: 61.19 degrees
Start: 2010-09-07 03:39:18, End: 2010-09-07 03:44:14, Duration: 0:04:55.611593, Max Elevation: 49.90 degrees
Start: 2010-09-07 16:50:41, End: 2010-09-07 16:55:57, Duration: 0:05:16.179778, Max Elevation: 75.09 degrees
Start: 2010-09-08 03:32:41, End: 2010-09-08 03:37:18, Duration: 0:04:36.800712, Max Elevation: 41.04 degrees
Start: 2010-09-08 16:43:52, End: 2010-09-08 16:49:11, Duration: 0:05:18.742910, Max Elevation: 89.24 degrees
Start: 2010-09-09 03:26:09, End: 2010-09-09 03:30:19, Duration: 0:04:10.592847, Max Elevation: 34.13 degrees
Start: 2010-09-09 16:37:07, End: 2010-09-09 16:42:23, Duration: 0:05:16.190158, Max Elevation: 73.63 degrees
Start: 2010-09-10 03:19:42, End: 2010-09-10 03:23:17, Duration: 0:03:34.594210, Max Elevation: 28.65 degrees
Start: 2010-09-10 16:30:24, End: 2010-09-10 16:35:33, Duration: 0:05:08.433772, Max Elevation: 59.89 degrees
Start: 2010-09-11 03:13:25, End: 2010-09-11 03:16:08, Duration: 0:02:42.862082, Max Elevation: 24.23 degrees
Start: 2010-09-11 04:48:33, End: 2010-09-11 04:50:00, Duration: 0:01:26.942839, Max Elevation: 21.03 degrees
Start: 2010-09-11 16:23:45, End: 2010-09-11 16:28:40, Duration: 0:04:55.176070, Max Elevation: 48.73 degrees
Start: 2010-09-12 03:07:32, End: 2010-09-12 03:08:37, Duration: 0:01:04.772129, Max Elevation: 20.58 degrees
Start: 2010-09-12 04:41:01, End: 2010-09-12 04:43:58, Duration: 0:02:56.752129, Max Elevation: 25.02 degrees
Start: 2010-09-12 16:17:09, End: 2010-09-12 16:21:45, Duration: 0:04:35.519447, Max Elevation: 39.98 degrees
Start: 2010-09-13 04:33:50, End: 2010-09-13 04:37:37, Duration: 0:03:46.579217, Max Elevation: 29.87 degrees
Start: 2010-09-13 16:10:38, End: 2010-09-13 16:14:45, Duration: 0:04:07.412216, Max Elevation: 33.12 degrees
Start: 2010-09-14 04:26:48, End: 2010-09-14 04:31:09, Duration: 0:04:20.727574, Max Elevation: 35.87 degrees
Start: 2010-09-14 16:04:13, End: 2010-09-14 16:07:41, Duration: 0:03:27.785555, Max Elevation: 27.67 degrees
Start: 2010-09-15 04:19:52, End: 2010-09-15 04:24:37, Duration: 0:04:44.829314, Max Elevation: 43.45 degrees
Start: 2010-09-15 15:57:59, End: 2010-09-15 16:00:26, Duration: 0:02:27.221933, Max Elevation: 23.25 degrees
Start: 2010-09-15 17:32:41, End: 2010-09-15 17:34:39, Duration: 0:01:58.526052, Max Elevation: 22.05 degrees
Start: 2010-09-16 04:13:00, End: 2010-09-16 04:18:02, Duration: 0:05:01.618843, Max Elevation: 53.10 degrees
Start: 2010-09-16 17:25:27, End: 2010-09-16 17:28:34, Duration: 0:03:07.058048, Max Elevation: 25.96 degrees
Start: 2010-09-17 04:06:13, End: 2010-09-17 04:11:25, Duration: 0:05:12.469317, Max Elevation: 65.22 degrees
Start: 2010-09-17 17:18:26, End: 2010-09-17 17:22:17, Duration: 0:03:50.863202, Max Elevation: 30.72 degrees
Start: 2010-09-18 03:59:29, End: 2010-09-18 04:04:47, Duration: 0:05:17.873673, Max Elevation: 79.67 degrees
Start: 2010-09-18 17:11:32, End: 2010-09-18 17:15:54, Duration: 0:04:21.751024, Max Elevation: 36.62 degrees
Start: 2010-09-19 03:52:49, End: 2010-09-19 03:58:07, Duration: 0:05:18.441363, Max Elevation: 84.73 degrees
Start: 2010-09-19 17:04:43, End: 2010-09-19 17:09:27, Duration: 0:04:44.714851, Max Elevation: 44.06 degrees
Start: 2010-09-20 03:46:12, End: 2010-09-20 03:51:26, Duration: 0:05:14.421751, Max Elevation: 69.86 degrees
Start: 2010-09-20 16:57:57, End: 2010-09-20 17:02:58, Duration: 0:05:01.012047, Max Elevation: 53.52 degrees
Start: 2010-09-21 03:39:38, End: 2010-09-21 03:44:44, Duration: 0:05:05.197540, Max Elevation: 57.14 degrees
Start: 2010-09-21 16:51:14, End: 2010-09-21 16:56:25, Duration: 0:05:11.865499, Max Elevation: 65.41 degrees
Start: 2010-09-22 03:33:09, End: 2010-09-22 03:37:59, Duration: 0:04:50.770139, Max Elevation: 46.94 degrees
Start: 2010-09-22 16:44:33, End: 2010-09-22 16:49:51, Duration: 0:05:17.844303, Max Elevation: 79.62 degrees
Start: 2010-09-23 03:26:43, End: 2010-09-23 03:31:13, Duration: 0:04:30.495012, Max Elevation: 38.93 degrees
Start: 2010-09-23 16:37:56, End: 2010-09-23 16:43:15, Duration: 0:05:18.781333, Max Elevation: 84.93 degrees
Start: 2010-09-24 03:20:22, End: 2010-09-24 03:24:24, Duration: 0:04:02.658108, Max Elevation: 32.62 degrees
Start: 2010-09-24 16:31:21, End: 2010-09-24 16:36:36, Duration: 0:05:15.169886, Max Elevation: 70.07 degrees
Start: 2010-09-25 03:14:06, End: 2010-09-25 03:17:31, Duration: 0:03:24.865877, Max Elevation: 27.56 degrees
Start: 2010-09-25 16:24:50, End: 2010-09-25 16:29:56, Duration: 0:05:06.315940, Max Elevation: 57.25 degrees
Start: 2010-09-26 03:08:01, End: 2010-09-26 03:10:30, Duration: 0:02:29.245257, Max Elevation: 23.44 degrees
Start: 2010-09-26 04:42:49, End: 2010-09-26 04:44:42, Duration: 0:01:53.408357, Max Elevation: 21.81 degrees
Start: 2010-09-26 16:18:21, End: 2010-09-26 16:23:13, Duration: 0:04:52.307005, Max Elevation: 46.90 degrees
Start: 2010-09-27 04:35:35, End: 2010-09-27 04:38:43, Duration: 0:03:07.933521, Max Elevation: 25.84 degrees
Start: 2010-09-27 16:11:56, End: 2010-09-27 16:16:27, Duration: 0:04:31.720071, Max Elevation: 38.74 degrees
Start: 2010-09-28 04:28:37, End: 2010-09-28 04:32:30, Duration: 0:03:52.820503, Max Elevation: 30.72 degrees
Start: 2010-09-28 16:05:35, End: 2010-09-28 16:09:38, Duration: 0:04:02.867763, Max Elevation: 32.30 degrees
Start: 2010-09-29 04:21:46, End: 2010-09-29 04:26:11, Duration: 0:04:24.413171, Max Elevation: 36.76 degrees
Start: 2010-09-29 15:59:21, End: 2010-09-29 16:02:43, Duration: 0:03:22.703064, Max Elevation: 27.14 degrees
Start: 2010-09-30 04:15:01, End: 2010-09-30 04:19:48, Duration: 0:04:47.234129, Max Elevation: 44.35 degrees
Start: 2010-09-30 15:53:17, End: 2010-09-30 15:55:38, Duration: 0:02:20.542589, Max Elevation: 22.92 degrees
Start: 2010-09-30 17:27:53, End: 2010-09-30 17:30:00, Duration: 0:02:06.967487, Max Elevation: 22.38 degrees
Start: 2010-10-01 04:08:20, End: 2010-10-01 04:13:24, Duration: 0:05:03.116723, Max Elevation: 53.94 degrees
Start: 2010-10-01 17:20:52, End: 2010-10-01 17:24:03, Duration: 0:03:10.533588, Max Elevation: 26.25 degrees
Start: 2010-10-02 04:01:44, End: 2010-10-02 04:06:57, Duration: 0:05:13.236724, Max Elevation: 65.89 degrees
Start: 2010-10-02 17:14:02, End: 2010-10-02 17:17:55, Duration: 0:03:52.150983, Max Elevation: 30.92 degrees
Start: 2010-10-03 03:55:10, End: 2010-10-03 04:00:28, Duration: 0:05:18.277131, Max Elevation: 80.01 degrees
Start: 2010-10-03 17:07:19, End: 2010-10-03 17:11:41, Duration: 0:04:22.349532, Max Elevation: 36.69 degrees
Start: 2010-10-04 03:48:40, End: 2010-10-04 03:53:59, Duration: 0:05:18.844056, Max Elevation: 84.80 degrees
Start: 2010-10-04 17:00:40, End: 2010-10-04 17:05:24, Duration: 0:04:44.584455, Max Elevation: 43.92 degrees
Start: 2010-10-05 03:42:13, End: 2010-10-05 03:47:28, Duration: 0:05:14.661057, Max Elevation: 70.31 degrees
Start: 2010-10-05 16:54:04, End: 2010-10-05 16:59:04, Duration: 0:05:00.719672, Max Elevation: 53.06 degrees
Start: 2010-10-06 03:35:49, End: 2010-10-06 03:40:56, Duration: 0:05:06.166676, Max Elevation: 57.83 degrees
Start: 2010-10-06 16:47:31, End: 2010-10-06 16:52:43, Duration: 0:05:11.575981, Max Elevation: 64.48 degrees
Start: 2010-10-07 03:29:29, End: 2010-10-07 03:34:22, Duration: 0:04:52.391655, Max Elevation: 47.73 degrees
Start: 2010-10-07 16:41:01, End: 2010-10-07 16:46:19, Duration: 0:05:17.514995, Max Elevation: 78.14 degrees
Start: 2010-10-08 03:23:13, End: 2010-10-08 03:27:46, Duration: 0:04:33.248930, Max Elevation: 39.75 degrees
Start: 2010-10-08 16:34:34, End: 2010-10-08 16:39:53, Duration: 0:05:19.146610, Max Elevation: 86.89 degrees
Start: 2010-10-09 03:17:01, End: 2010-10-09 03:21:08, Duration: 0:04:07.362770, Max Elevation: 33.43 degrees
Start: 2010-10-09 16:28:09, End: 2010-10-09 16:33:25, Duration: 0:05:16.264951, Max Elevation: 72.24 degrees
Start: 2010-10-10 03:10:55, End: 2010-10-10 03:14:27, Duration: 0:03:32.288609, Max Elevation: 28.35 degrees
Start: 2010-10-10 16:21:46, End: 2010-10-10 16:26:55, Duration: 0:05:08.707600, Max Elevation: 59.39 degrees
Start: 2010-10-11 03:04:56, End: 2010-10-11 03:07:39, Duration: 0:02:42.499903, Max Elevation: 24.19 degrees
Start: 2010-10-11 04:40:04, End: 2010-10-11 04:41:35, Duration: 0:01:31.048591, Max Elevation: 21.13 degrees
Start: 2010-10-11 16:15:27, End: 2010-10-11 16:20:23, Duration: 0:04:55.929636, Max Elevation: 48.86 degrees
Start: 2010-10-12 02:59:20, End: 2010-10-12 03:00:32, Duration: 0:01:12.376755, Max Elevation: 20.72 degrees
Start: 2010-10-12 04:32:55, End: 2010-10-12 04:35:50, Duration: 0:02:55.512989, Max Elevation: 24.91 degrees
Start: 2010-10-12 16:09:11, End: 2010-10-12 16:13:49, Duration: 0:04:37.600586, Max Elevation: 40.50 degrees
Start: 2010-10-13 04:26:05, End: 2010-10-13 04:29:49, Duration: 0:03:43.709308, Max Elevation: 29.44 degrees
Start: 2010-10-13 16:02:59, End: 2010-10-13 16:07:11, Duration: 0:04:11.669526, Max Elevation: 33.87 degrees
Start: 2010-10-14 04:19:24, End: 2010-10-14 04:23:41, Duration: 0:04:17.133508, Max Elevation: 34.99 degrees
Start: 2010-10-14 15:56:53, End: 2010-10-14 16:00:29, Duration: 0:03:36.243003, Max Elevation: 28.54 degrees
Start: 2010-10-15 04:12:48, End: 2010-10-15 04:17:29, Duration: 0:04:41.429493, Max Elevation: 41.89 degrees
Start: 2010-10-15 15:50:55, End: 2010-10-15 15:53:39, Duration: 0:02:44.124679, Max Elevation: 24.18 degrees
Start: 2010-10-15 17:25:56, End: 2010-10-15 17:27:33, Duration: 0:01:36.446550, Max Elevation: 21.31 degrees
Start: 2010-10-16 04:06:17, End: 2010-10-16 04:11:15, Duration: 0:04:58.667621, Max Elevation: 50.56 degrees
Start: 2010-10-16 15:45:21, End: 2010-10-16 15:46:25, Duration: 0:01:04.231074, Max Elevation: 20.55 degrees
